2015-11-04 15:50:42,992 [localhost-startStop-1] INFO  context.ContextLoader  - Root WebApplicationContext: initialization started
2015-11-04 16:29:03,076 [http-bio-8080-exec-5] DEBUG AuthorityMapper.queryAllAuthMetadata  - ==> Parameters: 
2015-11-04 16:29:03,166 [http-bio-8080-exec-5] DEBUG AuthorityMapper.queryAllAuthMetadata  - <==      Total: 82
2015-11-04 16:29:03,177 [http-bio-8080-exec-5] INFO  security.MySecurityMetadataSource  - ####权限信息 加载完成####
2015-11-04 16:29:03,205 [http-bio-8080-exec-5] DEBUG security.MyFilterSecurityInterceptor  - Secure object: FilterInvocation: URL: /admin/role/list; Attributes: [ROLE_ADMIN]
2015-11-04 16:29:03,205 [http-bio-8080-exec-5] DEBUG security.MyFilterSecurityInterceptor  - Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@bad860a5: Principal: org.springframework.security.core.userdetails.User@586034f: Username: admin; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@fffdaa08: RemoteIpAddress: 127.0.0.1; SessionId: E79AFFE771EEA5085AE6B7D53D70CD9D; Granted Authorities: ROLE_ADMIN
2015-11-04 16:29:03,205 [http-bio-8080-exec-5] DEBUG security.MyFilterSecurityInterceptor  - Authorization successful
2015-11-04 16:29:03,206 [http-bio-8080-exec-5] DEBUG security.MyFilterSecurityInterceptor  - RunAsManager did not change Authentication object
2015-11-04 16:29:03,240 [http-bio-8080-exec-5] DEBUG RoleMapper.queryByKeyword  - ==>  Preparing: select * from ( select ROLE_ID,ROLE_NAME,ROLE_CODE,CREATER_ID,IS_SYS,ENABLE,NOTE,CREATE_DATE,UPDATE_DATE from tsys_role ORDER BY CREATE_DATE DESC ) where rownum <= 10 
2015-11-04 16:29:03,241 [http-bio-8080-exec-5] DEBUG RoleMapper.queryByKeyword  - ==> Parameters: 
2015-11-04 16:29:03,257 [http-bio-8080-exec-5] DEBUG RoleMapper.queryByKeyword  - <==      Total: 4
2015-11-04 16:29:03,262 [http-bio-8080-exec-5] DEBUG TsysUserMapper.selectByPrimaryKey  - ==>  Preparing: select USER_ID,USER_TYPE,USERNAME,PASSWORD,REALNAME,MOBILE,SEX,ADDRESS,IS_ENABLE,IS_EXPIRE,IS_PASSWORD_EXPIRE,IS_LOCK,CREATE_DATE,UPDATE_DATE,NOTE,EMAIL,IS_DELETE from TSYS_USER WHERE USER_ID = ? AND IS_DELETE = 0 
2015-11-04 16:29:03,263 [http-bio-8080-exec-5] DEBUG TsysUserMapper.selectByPrimaryKey  - ==> Parameters: 1(Long)
2015-11-04 16:29:03,322 [http-bio-8080-exec-5] DEBUG TsysUserMapper.selectByPrimaryKey  - <==      Total: 1
2015-11-04 16:29:03,322 [http-bio-8080-exec-5] DEBUG TsysUserMapper.selectByPrimaryKey  - ==>  Preparing: select USER_ID,USER_TYPE,USERNAME,PASSWORD,REALNAME,MOBILE,SEX,ADDRESS,IS_ENABLE,IS_EXPIRE,IS_PASSWORD_EXPIRE,IS_LOCK,CREATE_DATE,UPDATE_DATE,NOTE,EMAIL,IS_DELETE from TSYS_USER WHERE USER_ID = ? AND IS_DELETE = 0 
2015-11-04 16:29:03,323 [http-bio-8080-exec-5] DEBUG TsysUserMapper.selectByPrimaryKey  - ==> Parameters: null
2015-11-04 16:29:03,352 [http-bio-8080-exec-5] DEBUG TsysUserMapper.selectByPrimaryKey  - <==      Total: 0
2015-11-04 16:29:05,089 [http-bio-8080-exec-5] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:29:05,477 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:29:05,590 [http-bio-8080-exec-8] DEBUG MenuMapper.queryByUserId  - ==>  Preparing: select a.menu_id from tsys_user_role r left join tsys_role_authority ra on r.role_id = ra.role_id left join tsys_authority a on ra.auth_id = a.auth_id left join tsys_role ro on ro.role_id = r.role_id where r.user_id=? AND ro.enable = 1 
2015-11-04 16:29:05,590 [http-bio-8080-exec-8] DEBUG MenuMapper.queryByUserId  - ==> Parameters: 1(Long)
2015-11-04 16:29:05,798 [http-bio-8080-exec-8] DEBUG MenuMapper.queryByUserId  - <==      Total: 60
2015-11-04 16:29:05,840 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:29:05,868 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:29:05,897 [http-bio-8080-exec-9] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:29:05,949 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==>  Preparing: select count(1) from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id 
2015-11-04 16:29:05,949 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==> Parameters: 1(Long)
2015-11-04 16:29:05,976 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.selectByUserIdCount  - <==      Total: 1
2015-11-04 16:29:06,119 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==>  Preparing: select * from ( select c.*,row_number() over(order by c.send_date desc) rn from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id ) where rn <=5 
2015-11-04 16:29:06,120 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==> Parameters: 1(Long)
2015-11-04 16:29:06,134 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.queryFiveByUserId  - <==      Total: 0
2015-11-04 16:29:42,797 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:29:42,823 [http-bio-8080-exec-4] DEBUG GridPanelMapper.selectByPrimaryKey  - ==>  Preparing: select GRID_ID,TITLE,FIT,LOADMSG,CLASS_NAME,SIGLESELECT,BORDER,PAGELIST,ONCLICKROW,ONDBCLICKROWLICK,ONLOADSUCCESS,SHOWFOOT,IFCHECK,DEFAULT_QUERY_JSON,ORDERBY_FIELD,ISLOAD,LOAD_TYPE,URL,SQL,SQL_COUNT,HTML,DATA_OPTIONS from GRID_PANEL WHERE GRID_ID = ? 
2015-11-04 16:29:42,824 [http-bio-8080-exec-4] DEBUG GridPanelMapper.selectByPrimaryKey  - ==> Parameters: 6(Long)
2015-11-04 16:29:42,990 [http-bio-8080-exec-4] DEBUG GridPanelMapper.selectByPrimaryKey  - <==      Total: 1
2015-11-04 16:29:42,991 [http-bio-8080-exec-4] DEBUG GridButtonMapper.findButtonsByGridId  - ==>  Preparing: select ID,GRID_ID,NAME,ICONCLS,HANDLE,URL,AUTH_CODE,EVENT_TYPE,DISPLAY,DISPLAY_ORDER,BUTTON_JSON from GRID_BUTTON where GRID_ID = ? and (DISPLAY not in ('false','FALSE') or DISPLAY is null) order by to_number(DISPLAY_ORDER) ASC nulls first 
2015-11-04 16:29:42,992 [http-bio-8080-exec-4] DEBUG GridButtonMapper.findButtonsByGridId  - ==> Parameters: 6(Long)
2015-11-04 16:29:43,036 [http-bio-8080-exec-4] DEBUG GridButtonMapper.findButtonsByGridId  - <==      Total: 6
2015-11-04 16:29:43,037 [http-bio-8080-exec-4] DEBUG GridFieldMapper.findFieldsByGridId  - ==>  Preparing: select ID,GRID_ID,TITLE,FIELD,WIDTH,ROWSPAN,COLSPAN,ISSON,DISPLAY,FORMAT,ALIGN,ONSELECT,FROZEN,AUTH_CODE,FIELD_JSON,DISPLAY_ORDER,SORTABLE from GRID_FIELD where GRID_ID = ? AND (DISPLAY not in ('false','FALSE') or DISPLAY is null) order by DISPLAY_ORDER ASC nulls first 
2015-11-04 16:29:43,038 [http-bio-8080-exec-4] DEBUG GridFieldMapper.findFieldsByGridId  - ==> Parameters: 6(Long)
2015-11-04 16:29:43,097 [http-bio-8080-exec-4] DEBUG GridFieldMapper.findFieldsByGridId  - <==      Total: 9
2015-11-04 16:29:43,098 [http-bio-8080-exec-4] DEBUG GridQueryMapper.findQueriesByGridId  - ==>  Preparing: select ID,GRID_ID,TITLE,NAME,CLASS_NAME,DISPLAY_ORDER,TYPE,AUTH_CODE,DATA_OPTION,VALUE,FORMATTER,VALIDATOR_NAME,VALIDATOR_REGEX,VALIDATOR_MESSAGE from GRID_QUERY where GRID_ID = ? order by to_number(DISPLAY_ORDER) ASC nulls first 
2015-11-04 16:29:43,099 [http-bio-8080-exec-4] DEBUG GridQueryMapper.findQueriesByGridId  - ==> Parameters: 6(Long)
2015-11-04 16:29:43,135 [http-bio-8080-exec-4] DEBUG GridQueryMapper.findQueriesByGridId  - <==      Total: 2
2015-11-04 16:29:43,153 [http-bio-8080-exec-4] INFO  impl.GridService  - [com.cemobile.framework.grid.entities.GridField@481f22e[
  Id:=1 
  GridId:=6 
  Title:=TITLE 
  Field:=TITLE 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=false 
  Display:=true 
  Format:=null 
  Align:=center 
  Onselect:=null 
  Frozen:=true 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=1 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@6f42ac51[
  Id:=2 
  GridId:=6 
  Title:=NAME 
  Field:=NAME 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=null 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=2 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@23f32e8[
  Id:=3 
  GridId:=6 
  Title:=SHOW_GROUP 
  Field:=SHOW_GROUP 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=null 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=3 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@3271e7f[
  Id:=4 
  GridId:=6 
  Title:=SAVE_GROUP 
  Field:=SAVE_GROUP 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=null 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=4 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@7d432576[
  Id:=6 
  GridId:=6 
  Title:=METHOD 
  Field:=METHOD 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=null 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=6 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@4350a639[
  Id:=8 
  GridId:=6 
  Title:=TEMPLATE_NAME 
  Field:=TEMPLATE_NAME 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=null 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=7 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@63d10ab5[
  Id:=7 
  GridId:=6 
  Title:=PAGE_TYPE 
  Field:=PAGE_TYPE 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=null 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=8 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@31162445[
  Id:=66 
  GridId:=6 
  Title:=表单地址 
  Field:=vist_url 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=false 
  Display:=true 
  Format:=function(value,row, index){ return path_web+'/admin/form/view/'+ row.FORM_ID;} 
  Align:=center 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=10 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@24a74730[
  Id:=9 
  GridId:=6 
  Title:=操作 
  Field:=OPT 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=false 
  Display:=true 
  Format:=function(value,row, index){ return '<a href="javascript:;" onclick="loadHtml(\'../../form/view/15?id='+ row.FORM_ID + '\', \'详情\')">详情</a>'+'&nbsp;&nbsp;<a href="javascript:;" onclick="preview(path_web+\'/admin/form/view/'	+ row.FORM_ID + '?templateName=custom/ADD_PAGE\', \''+row.TITLE+'(预览)\')">预览</a>';} 
  Align:=center 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=11 
  Sortable:=true 
]]
2015-11-04 16:29:43,475 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:29:43,489 [http-bio-8080-exec-4] INFO  dbtools.PaginationInterceptor  - <script>select count(1) from (select form_id,title,name,class_name,method,url,page_type,template_name,show_group,save_group from form_info<where> <if test="title != null and title !=''">      and title like '%' || #{title} || '%'  </if>  <if test="name != null and name !=''">      and name like '%' || #{name} || '%'  </if></where> order by form_id desc) t</script>
2015-11-04 16:29:43,589 [http-bio-8080-exec-4] INFO  dbtools.PaginationInterceptor  - <script>select * from ( select form_id,title,name,class_name,method,url,page_type,template_name,show_group,save_group from form_info<where> <if test="title != null and title !=''">      and title like '%' || #{title} || '%'  </if>  <if test="name != null and name !=''">      and name like '%' || #{name} || '%'  </if></where> order by form_id desc ) where rownum &lt;= 10</script>
2015-11-04 16:30:05,875 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:30:05,889 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==>  Preparing: select count(1) from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id 
2015-11-04 16:30:05,890 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==> Parameters: 1(Long)
2015-11-04 16:30:05,917 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.selectByUserIdCount  - <==      Total: 1
2015-11-04 16:30:06,085 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==>  Preparing: select * from ( select c.*,row_number() over(order by c.send_date desc) rn from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id ) where rn <=5 
2015-11-04 16:30:06,086 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==> Parameters: 1(Long)
2015-11-04 16:30:06,225 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.queryFiveByUserId  - <==      Total: 0
2015-11-04 16:30:07,621 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - Secure object: FilterInvocation: URL: /admin/user/list; Attributes: [ROLE_ADMIN]
2015-11-04 16:30:07,622 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@bad860a5: Principal: org.springframework.security.core.userdetails.User@586034f: Username: admin; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@fffdaa08: RemoteIpAddress: 127.0.0.1; SessionId: E79AFFE771EEA5085AE6B7D53D70CD9D; Granted Authorities: ROLE_ADMIN
2015-11-04 16:30:07,622 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - Authorization successful
2015-11-04 16:30:07,622 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - RunAsManager did not change Authentication object
2015-11-04 16:30:07,933 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:30:08,053 [http-bio-8080-exec-4] DEBUG TsysUserMapper.queryByKeyword  - ==>  Preparing: select * from ( select USER_ID,USER_TYPE,USERNAME,PASSWORD,REALNAME,MOBILE,SEX,ADDRESS,IS_ENABLE,IS_EXPIRE,IS_PASSWORD_EXPIRE,IS_LOCK,CREATE_DATE,UPDATE_DATE,NOTE,EMAIL,IS_DELETE from TSYS_USER WHERE IS_DELETE = ? AND IS_DELETE = ? order by USER_ID desc ) where rownum <= 10 
2015-11-04 16:30:08,053 [http-bio-8080-exec-4] DEBUG TsysUserMapper.queryByKeyword  - ==> Parameters: 0(Integer), 0(Integer)
2015-11-04 16:30:08,079 [http-bio-8080-exec-4] DEBUG TsysUserMapper.queryByKeyword  - <==      Total: 10
2015-11-04 16:31:06,825 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:31:06,933 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==>  Preparing: select count(1) from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id 
2015-11-04 16:31:06,934 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==> Parameters: 1(Long)
2015-11-04 16:31:06,949 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.selectByUserIdCount  - <==      Total: 1
2015-11-04 16:31:06,953 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==>  Preparing: select * from ( select c.*,row_number() over(order by c.send_date desc) rn from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id ) where rn <=5 
2015-11-04 16:31:06,954 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==> Parameters: 1(Long)
2015-11-04 16:31:07,116 [http-bio-8080-exec-4] DEBUG NotifyScopeMapper.queryFiveByUserId  - <==      Total: 0
2015-11-04 16:31:59,661 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - Secure object: FilterInvocation: URL: /admin/menu/list; Attributes: [ROLE_ADMIN, ROLE_@_@, ROLE_@_@]
2015-11-04 16:31:59,661 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@bad860a5: Principal: org.springframework.security.core.userdetails.User@586034f: Username: admin; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@fffdaa08: RemoteIpAddress: 127.0.0.1; SessionId: E79AFFE771EEA5085AE6B7D53D70CD9D; Granted Authorities: ROLE_ADMIN
2015-11-04 16:31:59,662 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - Authorization successful
2015-11-04 16:31:59,662 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - RunAsManager did not change Authentication object
2015-11-04 16:31:59,808 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:31:59,860 [http-bio-8080-exec-4] DEBUG MenuMapper.queryAll  - ==>  Preparing: select MENU_ID,MENU_NAME,PARENT_ID,MENU_LEVEL,MENU_URL,MENU_TYPE,CREATE_DATE,UPDATE_DATE,ENABLE,NOTE,OPEN_TYPE,ORDER_NO from TSYS_MENU m where m.ENABLE=1 order by m.ORDER_NO asc,m.CREATE_DATE asc 
2015-11-04 16:31:59,860 [http-bio-8080-exec-4] DEBUG MenuMapper.queryAll  - ==> Parameters: 
2015-11-04 16:31:59,904 [http-bio-8080-exec-4] DEBUG MenuMapper.queryAll  - <==      Total: 25
2015-11-04 16:31:59,954 [http-bio-8080-exec-4] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:31:59,960 [http-bio-8080-exec-4] DEBUG MenuMapper.selectByPrimaryKey  - ==>  Preparing: select S.MENU_ID, S.MENU_NAME, S.PARENT_ID, S.MENU_LEVEL, S.MENU_URL, S.MENU_TYPE, S.CREATE_DATE, S.UPDATE_DATE, S.ENABLE, S.NOTE, S.OPEN_TYPE, S.ORDER_NO, P.MENU_NAME PARENT_MENU_NAME from TSYS_MENU S left join TSYS_MENU P ON P.MENU_ID = S.PARENT_ID WHERE S.MENU_ID = ? 
2015-11-04 16:31:59,961 [http-bio-8080-exec-4] DEBUG MenuMapper.selectByPrimaryKey  - ==> Parameters: 1(Long)
2015-11-04 16:31:59,987 [http-bio-8080-exec-4] DEBUG MenuMapper.selectByPrimaryKey  - <==      Total: 1
2015-11-04 16:32:01,664 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Secure object: FilterInvocation: URL: /admin/auth/list; Attributes: [ROLE_ADMIN]
2015-11-04 16:32:01,665 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@bad860a5: Principal: org.springframework.security.core.userdetails.User@586034f: Username: admin; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@fffdaa08: RemoteIpAddress: 127.0.0.1; SessionId: E79AFFE771EEA5085AE6B7D53D70CD9D; Granted Authorities: ROLE_ADMIN
2015-11-04 16:32:01,666 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Authorization successful
2015-11-04 16:32:01,666 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - RunAsManager did not change Authentication object
2015-11-04 16:32:01,797 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:32:01,801 [http-bio-8080-exec-8] DEBUG MenuMapper.queryAll  - ==>  Preparing: select MENU_ID,MENU_NAME,PARENT_ID,MENU_LEVEL,MENU_URL,MENU_TYPE,CREATE_DATE,UPDATE_DATE,ENABLE,NOTE,OPEN_TYPE,ORDER_NO from TSYS_MENU m where m.ENABLE=1 order by m.ORDER_NO asc,m.CREATE_DATE asc 
2015-11-04 16:32:01,801 [http-bio-8080-exec-8] DEBUG MenuMapper.queryAll  - ==> Parameters: 
2015-11-04 16:32:01,958 [http-bio-8080-exec-8] DEBUG MenuMapper.queryAll  - <==      Total: 25
2015-11-04 16:32:02,078 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:32:02,245 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryByKeyword  - ==>  Preparing: select * from ( select AUTH_ID,MENU_ID,AUTH_TYPE,AUTH_NAME,AUTH_CODE,IS_ENABLE,CREATE_DATE,UPDATE_DATE,NOTE from TSYS_AUTHORITY WHERE MENU_ID = ? ) where rownum <= 10 
2015-11-04 16:32:02,246 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryByKeyword  - ==> Parameters: 1(Long)
2015-11-04 16:32:02,403 [http-bio-8080-exec-8] DEBUG TsysAuthorityMapper.queryByKeyword  - <==      Total: 0
2015-11-04 16:32:05,879 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:32:05,987 [http-bio-8080-exec-8] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==>  Preparing: select count(1) from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id 
2015-11-04 16:32:05,987 [http-bio-8080-exec-8] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==> Parameters: 1(Long)
2015-11-04 16:32:06,338 [http-bio-8080-exec-8] DEBUG NotifyScopeMapper.selectByUserIdCount  - <==      Total: 1
2015-11-04 16:32:06,365 [http-bio-8080-exec-8] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==>  Preparing: select * from ( select c.*,row_number() over(order by c.send_date desc) rn from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id ) where rn <=5 
2015-11-04 16:32:06,366 [http-bio-8080-exec-8] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==> Parameters: 1(Long)
2015-11-04 16:32:06,636 [http-bio-8080-exec-8] DEBUG NotifyScopeMapper.queryFiveByUserId  - <==      Total: 0
2015-11-04 16:33:05,881 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:33:05,982 [http-bio-8080-exec-8] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==>  Preparing: select count(1) from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id 
2015-11-04 16:33:05,983 [http-bio-8080-exec-8] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==> Parameters: 1(Long)
2015-11-04 16:33:06,000 [http-bio-8080-exec-8] DEBUG NotifyScopeMapper.selectByUserIdCount  - <==      Total: 1
2015-11-04 16:33:06,007 [http-bio-8080-exec-8] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==>  Preparing: select * from ( select c.*,row_number() over(order by c.send_date desc) rn from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id ) where rn <=5 
2015-11-04 16:33:06,008 [http-bio-8080-exec-8] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==> Parameters: 1(Long)
2015-11-04 16:33:06,145 [http-bio-8080-exec-8] DEBUG NotifyScopeMapper.queryFiveByUserId  - <==      Total: 0
2015-11-04 16:33:15,969 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Secure object: FilterInvocation: URL: /admin/upload/list; Attributes: [ROLE_ADMIN]
2015-11-04 16:33:15,969 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@bad860a5: Principal: org.springframework.security.core.userdetails.User@586034f: Username: admin; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@fffdaa08: RemoteIpAddress: 127.0.0.1; SessionId: E79AFFE771EEA5085AE6B7D53D70CD9D; Granted Authorities: ROLE_ADMIN
2015-11-04 16:33:15,969 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Authorization successful
2015-11-04 16:33:15,970 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - RunAsManager did not change Authentication object
2015-11-04 16:33:16,279 [http-bio-8080-exec-7] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-11-04 16:33:16,559 [http-bio-8080-exec-7] DEBUG FileMapper.fileQuery  - ==>  Preparing: select * from ( select * from FILE_INFO where 1=1 order by CREATE_DATE desc ) where rownum <= 10 
2015-11-04 16:33:16,560 [http-bio-8080-exec-7] DEBUG FileMapper.fileQuery  - ==> Parameters: 
2015-11-04 16:33:16,845 [http-bio-8080-exec-7] DEBUG FileMapper.fileQuery  - <==      Total: 0
2015-11-04 16:34:05,882 [http-bio-8080-exec-7] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
